Snapshot_Month,SOW_ID,Customer_Name,Quantum/SMART,Quantum Go-Live Date,Starting_ARR,New Business_ARR,Expansion_ARR,Schedule Change_ARR,Contraction_ARR,Churn_ARR,Ending_ARR,Region,Vertical,Segment,Contract_Start_Date,Contract_End_Date,Renewal_Risk
5/1/2024,1229,IDEXX Laboratories,SMART,6/28/2026,43775.04,0,0,0,0,0,43775.04,,,,,,
5/1/2024,1235,DuPont,SMART,,699999.96,0,0,0,0,0,699999.96,,,,,,
5/1/2024,1243,"Citigroup Technology, Inc.",Quantum,5/5/2025,585000,0,0,0,0,0,585000,,,,,,
5/1/2024,1269,Aperam S.A,SMART,12/30/2026,95700,0,0,0,0,0,95700,,,,,,
5/1/2024,1274,Erste Group Bank AG,SMART,12/30/2026,242000.04,0,0,0,0,0,242000.04,,,,,,
5/1/2024,1298,Carlisle Companies Incorporated,SMART,3/30/2028,71499.96,0,0,0,0,0,71499.96,,,,,,
5/1/2024,1322,"F. Hoffman-La Roche, Ltd",SMART,12/30/2027,75000,0,0,0,0,0,75000,,,,,,
5/1/2024,1338,Qatar Energy LNG,Quantum,,62400,0,0,0,0,0,62400,,,,,,
5/1/2024,1341,Chevron Services Company,SMART,12/31/2027,500000.04,0,0,0,0,0,500000.04,,,,,,
5/1/2024,1361,Chevron Services Company,SMART,12/31/2027,750000,0,0,0,0,0,750000,,,,,,
5/1/2024,1362,Chevron Services Company,SMART,12/31/2027,650000.04,0,0,0,0,0,650000.04,,,,,,
5/1/2024,1373,Tesco Stores Limited,Quantum,12/30/2027,69300,0,0,0,0,0,69300,,,,,,
5/1/2024,1375,The Church of Jesus Christ of Latterday Saints,SMART,12/31/2027,183339.96,0,0,0,0,0,183339.96,,,,,,
5/1/2024,1377,Roche Diabetes Care GmbH,SMART,12/30/2027,93600,0,0,0,0,0,93600,,,,,,
5/1/2024,1385,Tesco Stores Limited,Quantum,12/30/2027,384300,0,0,0,0,0,384300,,,,,,
5/1/2024,1395,North Oil Company,SMART,3/30/2027,80000.04,0,30000,0,0,0,110000.04,,,,,,
5/1/2024,1402,"RPM Enterprises, Inc",SMART,,375000,0,0,0,0,0,375000,,,,,,
5/1/2024,1405,Cargill Incorporated,SMART,,315000,0,0,0,0,0,315000,,,,,,
5/1/2024,1411,Caterpillar Inc.,Quantum,4/15/2024,540999.96,0,0,0,0,0,540999.96,,,,,,
5/1/2024,1421,"Danone US, LLC",SMART,2/28/2026,105000,0,0,0,0,0,105000,,,,,,
5/1/2024,1442,"Deltek, Inc.",SMART,5/18/2026,140000.04,0,0,0,0,0,140000.04,,,,,,
5/1/2024,1445,Colorado Springs Utilities,SMART,9/30/2026,410000.04,0,0,0,0,0,410000.04,,,,,,
5/1/2024,1454,"Telefonica Compras Electronicas, S.L.",SMART,12/31/2027,574046.04,0,0,0,0,0,574046.04,,,,,,
5/1/2024,1459,"Church & Dwight Co., Inc.",SMART,9/30/2026,170000.04,0,0,0,0,0,170000.04,,,,,,
5/1/2024,1481,"Vistra Corporate
Services Company",SMART,6/7/2025,54999.96,0,0,0,0,0,54999.96,,,,,,
5/1/2024,1488,Bank of America N.A.,Quantum,,4428999.96,0,0,0,0,0,4428999.96,,,,,,
5/1/2024,1495,"Patterson Companies, Inc.",SMART,9/30/2026,390000,0,0,0,0,0,390000,,,,,,
5/1/2024,1511,PTT Exploration and Production Public Company Limited,Quantum,,495000,0,0,0,0,0,495000,,,,,,
5/1/2024,1514,Colorado Springs Utilities,SMART,9/30/2026,62000.04,0,0,0,0,0,62000.04,,,,,,
5/1/2024,1516,PUMA ENERGY INTERNATIONAL S.A.,SMART,3/30/2027,63500.04,0,0,0,0,0,63500.04,,,,,,
5/1/2024,1520,TATA STEEL THAILAND PLC.,SMART,,48000,0,0,0,0,0,48000,,,,,,
5/1/2024,1522,Bridgestone Asia Paific PTE LTD,SMART,6/20/2026,35000.04,0,0,0,0,0,35000.04,,,,,,
5/1/2024,1535,"CORPORATIVO BIMBO, S.A. DE C.V.,",SMART,,98000.04,0,0,0,0,0,98000.04,,,,,,
5/1/2024,1554,Tampa Electric Company,SMART,6/30/2026,114000,0,0,0,0,0,114000,,,,,,
5/1/2024,1556,The Cheesecake Factory Incorporated,SMART,3/30/2026,99999.96,0,0,0,0,0,99999.96,,,,,,
5/1/2024,1558,"F. Hoffman-La Roche, Ltd",SMART,12/30/2027,495000,0,0,0,0,0,495000,,,,,,
5/1/2024,1563,Carigali Hess,Quantum,12/30/2027,204999.96,0,0,0,0,0,204999.96,,,,,,
5/1/2024,1568,"NV BEKAERT S.A.,",SMART,12/31/2027,615999.96,0,0,0,0,0,615999.96,,,,,,
5/1/2024,1583,ENMAX Corporation,SMART,9/30/2026,48195,0,0,0,0,0,48195,,,,,,
5/1/2024,1591,Party City Holdings Inc.,SMART,,90000,0,0,0,0,0,90000,,,,,,
5/1/2024,1593,Rock Central LLC,SMART,8/5/2024,696999.96,0,0,0,0,0,696999.96,,,,,,
5/1/2024,1597,Thermo Fisher Scientific,SMART,9/30/2026,60399.96,0,0,0,0,0,60399.96,,,,,,
5/1/2024,1609,CITGO Petroleum Corporation,SMART,9/30/2026,108000,0,0,0,0,0,108000,,,,,,
5/1/2024,1613,COMDATA,SMART,,109560,0,0,0,0,0,109560,,,,,,
5/1/2024,1615,"Church & Dwight Co., Inc.",SMART,9/30/2026,209558.76,0,0,0,0,0,209558.76,,,,,,
5/1/2024,1629,STOCKHOLM EXERGI AB,SMART,9/30/2026,37393.2,0,0,0,0,0,37393.2,,,,,,
5/1/2024,1633,Tesco Stores Limited,Quantum,12/30/2027,5670,0,0,0,0,0,5670,,,,,,
5/1/2024,1637,ABM,SMART,12/31/2027,13200,0,0,0,0,0,13200,,,,,,
5/1/2024,1641,Amcor Singapore Pte Ltd,SMART,,69999.96,0,0,0,0,0,69999.96,,,,,,
5/1/2024,1659,Pernod Ricard SA,SMART,,48762.96,0,4565.04,0,0,0,53328,,,,,,
5/1/2024,1664,Caterpillar Inc.,Quantum,4/15/2024,921999.96,0,0,0,0,0,921999.96,,,,,,
5/1/2024,1682,HICOM HOLDINGS BERHAD ,SMART,,42000,0,0,0,0,0,42000,,,,,,
5/1/2024,1688,Signet Group Services US Inc.,SMART,11/30/2026,65000.04,0,0,0,0,0,65000.04,,,,,,
5/1/2024,1690,Signet Group Services US Inc.,SMART,11/30/2026,65000.04,0,0,0,0,0,65000.04,,,,,,
5/1/2024,1694,APi Group,SMART,9/30/2025,204999.96,0,0,0,0,0,204999.96,,,,,,
5/1/2024,1697,"Bluebird Bio, Inc.",SMART,,92307.72,0,0,0,0,0,92307.72,,,,,,
5/1/2024,1709,Pertamina,SMART,12/31/2027,1001510.52,0,0,0,0,0,1001510.52,,,,,,
5/1/2024,1717,Lenovo HK Service Ltd,Quantum,8/12/2025,270000,0,0,0,0,0,270000,,,,,,
5/1/2024,1719,Alliant Credit Union,SMART,,66000,0,0,0,0,0,66000,,,,,,
5/1/2024,1723,The Church of Jesus Christ of Latterday Saints,SMART,12/31/2027,120510,0,0,0,0,0,120510,,,,,,
5/1/2024,1725,Vision Service Plan,SMART,,110000.04,0,0,0,0,0,110000.04,,,,,,
5/1/2024,1746,Bumi Armada Automation International Sdn Bhd,SMART,6/20/2026,32000.04,0,0,0,0,0,32000.04,,,,,,
5/1/2024,1748,Bpost limited,SMART,12/31/2026,71499.96,0,0,0,0,0,71499.96,,,,,,
5/1/2024,1750,NETZSCH,SMART,,24999.96,0,0,0,0,0,24999.96,,,,,,
5/1/2024,1754,Royal London,Quantum,3/22/2025,27950.4,0,0,0,0,0,27950.4,,,,,,
5/1/2024,1756,Petronas Energy Canada Ltd.,SMART,12/31/2027,414999.96,0,0,0,0,0,414999.96,,,,,,
5/1/2024,1783,Antero Resources Corporation,SMART,,476000.04,0,0,0,0,0,476000.04,,,,,,
5/1/2024,1787,"McCarthy Holdings, Inc.",SMART,,495000,0,0,0,0,0,495000,,,,,,
5/1/2024,1803,"Husqvarna Professional Products, Inc.",SMART,3/30/2028,50000.04,0,0,0,0,0,50000.04,,,,,,
5/1/2024,1818,Paradip International Cargo Terminal Pvt. Ltd.,SMART,12/30/2026,24999.96,0,0,0,0,0,24999.96,,,,,,
5/1/2024,1830,"Oceaneering International, Inc.",SMART,12/31/2027,291549.96,0,0,0,0,0,291549.96,,,,,,
5/1/2024,1832,STOCKHOLM EXERGI AB,SMART,9/30/2026,15999.96,0,0,0,0,0,15999.96,,,,,,
5/1/2024,1834,IFFCOTECH LIMITED,SMART,,32000.04,0,0,0,0,0,32000.04,,,,,,
5/1/2024,1838,"Chargepoint, Inc.",SMART,,75999.96,0,0,0,0,0,75999.96,,,,,,
5/1/2024,1840,Australian Labatory Services Pty Ltd.,SMART,,30000,0,0,0,0,0,30000,,,,,,
5/1/2024,1843,Dubai Aviation Corporation,SMART,,89000.04,0,0,0,0,0,89000.04,,,,,,
5/1/2024,1846,"Mattress Firm, Inc.",SMART,3/30/2026,97760.04,0,0,0,0,0,97760.04,,,,,,
5/1/2024,1860,PGS Geophysical AS,SMART,12/31/2027,72999.96,0,0,0,0,0,72999.96,,,,,,
5/1/2024,1862,AXA Insurance (Gulf) B.S.C ©,SMART,6/30/2026,48999.96,0,0,0,0,0,48999.96,,,,,,
5/1/2024,1869,PTT Exploration and Production Public Company Limited,Quantum,,35000.04,0,0,0,0,0,35000.04,,,,,,
5/1/2024,1873,"Ascend Performance 
Materials Holdings, Inc.",SMART,,410799.96,0,0,0,0,0,410799.96,,,,,,
5/1/2024,1876,"Deciphera Pharmaceuticals, LLC",SMART,,23000.04,0,0,0,0,0,23000.04,,,,,,
5/1/2024,1886,D B Power Ltd.,SMART,2/28/2026,9000,0,0,0,0,0,9000,,,,,,
5/1/2024,1901,Masco,Quantum,11/24/2025,171330.96,0,0,0,0,0,171330.96,,,,,,
5/1/2024,1903,Randstad nv,SMART,,77880,0,0,0,0,0,77880,,,,,,
5/1/2024,1915,Eliant Inventory Solutions LP,Quantum,,80000.04,0,0,0,0,0,80000.04,,,,,,
5/1/2024,1924,Signet Group Services US Inc.,SMART,11/30/2026,9999.96,0,0,0,0,0,9999.96,,,,,,
5/1/2024,1931,ConocoPhillips Company,SMART,3/30/2027,1637499.96,0,0,0,0,0,1637499.96,,,,,,
5/1/2024,1932,"Church & Dwight Co., Inc.",SMART,9/30/2026,78869.04,0,0,0,0,0,78869.04,,,,,,
5/1/2024,1941,The Absolut Company,SMART,11/30/2027,119748,0,0,0,0,0,119748,,,,,,
5/1/2024,1957,"Cheniere Energy, Inc.",SMART,12/30/2026,97890,0,0,0,0,0,97890,,,,,,
5/1/2024,1968,The Church of Jesus Christ of Latterday Saints,SMART,12/31/2027,267999.96,0,0,0,0,0,267999.96,,,,,,
5/1/2024,1971,Roche Diabetes Care GmbH,SMART,12/30/2027,90000,0,0,0,0,0,90000,,,,,,
5/1/2024,1975,Signify,SMART,12/31/2027,110000.04,0,0,0,0,0,110000.04,,,,,,
5/1/2024,1980,Bridgestone Asia Paific PTE LTD,SMART,6/20/2026,36500.04,0,0,0,0,0,36500.04,,,,,,
5/1/2024,1986,Bega Cheese Limited,SMART,12/31/2027,387000,0,0,0,0,0,387000,,,,,,
5/1/2024,1990,ChampionX LLC,SMART,9/30/2027,920097,0,0,0,0,0,920097,,,,,,
5/1/2024,1999,ELO Servicos S.A,SMART,,35919.96,0,0,0,0,0,35919.96,,,,,,
5/1/2024,2018,Ragasa Industrias S.A,SMART,,60999.96,0,0,0,0,0,60999.96,,,,,,
5/1/2024,2027,Celanese Corporation,SMART,1/31/2026,240000,0,0,0,0,0,240000,,,,,,
5/1/2024,2037,AVX Corporation,SMART,,60000,0,0,0,0,0,60000,,,,,,
5/1/2024,2043,"Dollar Financial Group, Inc.",SMART,,41000.04,0,0,0,0,0,41000.04,,,,,,
5/1/2024,2049,The Dairy Farm Company Limited,Quantum,8/20/2025,350000.04,0,0,0,0,0,350000.04,,,,,,
5/1/2024,2058,Masco,Quantum,11/24/2025,64443.96,0,0,0,0,0,64443.96,,,,,,
5/1/2024,2068,Summit Materials,SMART,,192725.04,0,0,0,0,0,192725.04,,,,,,
5/1/2024,2070,"Medexus Pharma, Inc.",SMART,3/30/2027,29250,0,0,0,0,0,29250,,,,,,
5/1/2024,2077,Oilserv Limited,SMART,6/30/2026,99999.96,0,0,0,0,0,99999.96,,,,,,
5/1/2024,2084,Filtration Group Inc.,SMART,,167724.96,0,0,0,0,0,167724.96,,,,,,
5/1/2024,2087,JK Tyre Industries,Quantum,,194499.96,0,0,0,0,0,194499.96,,,,,,
5/1/2024,2097,ITALIA TRASPORTO AEREO S.p.A. (ITA AIRWAYS),SMART,9/30/2026,89760,0,0,0,0,0,89760,,,,,,
5/1/2024,2125,Blue Cross and Blue Shield Association,SMART,6/30/2026,272750.04,0,0,0,0,0,272750.04,,,,,,
5/1/2024,2139,Browne Jacobson LLP,SMART,3/30/2027,35100,0,0,0,0,0,35100,,,,,,
5/1/2024,2142,"Mattress Firm, Inc.",SMART,3/30/2026,62750.04,0,0,0,0,0,62750.04,,,,,,
5/1/2024,2150,Newmont USA Limited,SMART,3/30/2028,257724.96,0,0,0,0,0,257724.96,,,,,,
5/1/2024,2152,Institut Straumann AG,SMART,11/30/2027,139629.6,0,0,0,0,0,139629.6,,,,,,
5/1/2024,2156,ConocoPhillips Company,SMART,3/30/2027,180000,0,0,0,0,0,180000,,,,,,
5/1/2024,2160,Liberty Global Corporate B.V,SMART,11/30/2027,346140,0,0,0,0,0,346140,,,,,,
5/1/2024,2169,Jefferies LLC,Quantum,,624999.96,0,0,0,0,0,624999.96,,,,,,
5/1/2024,2174,Pernod Ricard SA,SMART,,67100.04,0,0,0,0,0,67100.04,,,,,,
5/1/2024,2180,H2 Green Steel,SMART,9/30/2026,54999.96,0,0,0,0,0,54999.96,,,,,,
5/1/2024,2187,IBG LLC,Quantum,10/5/2024,189999.96,0,0,0,0,0,189999.96,,,,,,
5/1/2024,2192,Cooper Tire & Rubber Company,SMART,,49400.04,0,0,0,0,0,49400.04,,,,,,
5/1/2024,2199,Synopsys Inc,SMART,6/30/2027,274200,0,0,0,0,0,274200,,,,,,
5/1/2024,2223,LKQ,SMART,6/30/2026,121200,0,0,0,0,0,121200,,,,,,
5/1/2024,2239,GEON Performance Solutions LLC,SMART,3/30/2026,34500,0,0,0,0,0,34500,,,,,,
5/1/2024,2255,Eliant Inventory Solutions LP (HPE),Quantum,,6000000,0,0,0,0,0,6000000,,,,,,
5/1/2024,2256,Eliant Inventory Solutions LP (HPE),Quantum,,6000000,0,0,0,0,0,6000000,,,,,,
5/1/2024,2268,PTT Global Chemical Public Company Limited,SMART,6/30/2028,177500.04,0,0,0,0,0,177500.04,,,,,,
5/1/2024,2276,PGS Geophysical AS,SMART,12/31/2027,9999.96,0,0,0,0,0,9999.96,,,,,,
5/1/2024,2299,Thermo Fisher Scientific,SMART,9/30/2026,54999.96,0,0,0,0,0,54999.96,,,,,,
5/1/2024,2305,LSG Lufthansa Service Holding AG corporation,SMART,,106920,0,0,0,0,0,106920,,,,,,
5/1/2024,2307,CORE Electric Cooperative,SMART,3/30/2027,30000,0,0,0,0,0,30000,,,,,,
5/1/2024,2309,CARIGALI-PTTEPI Operating Company Sdn. Bhd.,SMART,7/1/2024,194318.16,0,0,0,0,0,194318.16,,,,,,
5/1/2024,2311,Companhia Brasileira De Aluminio,SMART,,67917.84,0,0,0,0,0,67917.84,,,,,,
5/1/2024,2330,Dubai World Central Corporation,SMART,,79272,0,0,0,0,0,79272,,,,,,
5/1/2024,2336,Eversheds Sutherland (International) LLP (ESI),SMART,11/3/2025,60000,0,0,0,0,0,60000,,,,,,
5/1/2024,2339,"Laboratorios PiSA, S.A. de C.V.",SMART,3/30/2027,96600,0,0,0,0,0,96600,,,,,,
5/1/2024,2351,International Flavors and Fragrances,SMART,,128000.04,0,0,0,0,0,128000.04,,,,,,
5/1/2024,2361,"E&I Cooperative Services, Inc.",SMART,,62499.96,0,0,0,0,0,62499.96,,,,,,
5/1/2024,2363,Zodiac Pool Systems LLC,SMART,,95000.04,0,0,0,0,0,95000.04,,,,,,
5/1/2024,2365,Abu Dhabi National Oil Company,SMART,,231999.96,0,0,0,0,0,231999.96,,,,,,
5/1/2024,2374,Pernod Ricard SA,SMART,,23925,0,0,0,0,0,23925,,,,,,
5/1/2024,2376,PBF Holding Company LLC,SMART,,157817.04,0,0,0,0,0,157817.04,,,,,,
5/1/2024,2386,Trivium Packaging B.V.,Quantum,,162140.04,0,0,0,0,0,162140.04,,,,,,
5/1/2024,2389,"Qualfon Data Services Group, LLC",Quantum,,114999.96,0,0,0,0,0,114999.96,,,,,,
5/1/2024,2391,Carrefour Global Sourcing Asia Limited,SMART,10/7/2025,51975,0,0,0,0,0,51975,,,,,,
5/1/2024,2414,"Team Industrial Services, Inc",SMART,3/30/2028,37740,0,0,0,0,0,37740,,,,,,
5/1/2024,2418,Briggs & Stratton,Quantum,,445944.96,0,0,0,0,0,445944.96,,,,,,
5/1/2024,2426,CostDrivers/Datamark,Cost Drivers,,4405230.48,0,103894.32,0,0,0,4509124.8,,,,,,
5/1/2024,2427,"BitSight Technologies, Inc.",Quantum,,99500.04,0,0,0,0,0,99500.04,,,,,,
5/1/2024,2438,Bumi Armada Automation International Sdn Bhd,SMART,6/20/2026,32000.04,0,0,0,0,0,32000.04,,,,,,
5/1/2024,2442,Hellenic Bank Public Company Ltd,Quantum,,125400,0,0,0,0,0,125400,,,,,,
5/1/2024,2463,Carvajal Propiedades e Inversiones S.A.,SMART,3/30/2027,155000.04,0,0,0,0,0,155000.04,,,,,,
5/1/2024,2473,Costa Limited,Quantum,,80319.96,0,0,0,0,0,80319.96,,,,,,
5/1/2024,2479,Provimi,Quantum,,198075,0,0,0,0,0,198075,,,,,,
5/1/2024,2483,Bank of America N.A.,Quantum,,395000.04,0,0,0,0,0,395000.04,,,,,,
5/1/2024,2488,Hibiscus Oil & Gas Malaysia Limited,Quantum,,45000,0,0,0,0,0,45000,,,,,,
5/1/2024,2501,Addax Engergy SA,Quantum,,150000,0,0,0,0,0,150000,,,,,,
5/1/2024,2504,"Generate Ubiquity Holdings, LLC",SMART,2/28/2026,27099.96,0,0,0,0,0,27099.96,,,,,,
5/1/2024,2506,MSCI Inc.,SMART,3/30/2027,70200,0,0,0,0,0,70200,,,,,,
5/1/2024,2520,Hastings Insurance Services Limited,SMART,12/30/2026,39999.96,0,0,0,0,0,39999.96,,,,,,
5/1/2024,2545,XINERGY SPA.,Quantum,,30000,0,0,0,0,0,30000,,,,,,
5/1/2024,2550,Banner Bank,SMART,2/28/2026,19500,0,0,0,0,0,19500,,,,,,
5/1/2024,2552,"F. Hoffman-La Roche, Ltd",SMART,12/30/2027,75000,0,0,0,0,0,75000,,,,,,
5/1/2024,2555,Bayer AG,SMART,,75000,0,0,0,0,0,75000,,,,,,
5/1/2024,2556,Signify,SMART,12/31/2027,60000,0,0,0,0,0,60000,,,,,,
5/1/2024,2583,"Energy Vault, Inc.",SMART,3/30/2027,50000.04,0,0,0,0,0,50000.04,,,,,,
5/1/2024,2587,Blue Cross and Blue Shield Association,SMART,6/30/2026,110000.04,0,0,0,0,0,110000.04,,,,,,
5/1/2024,2588,"McLane Company, Inc.",Quantum,,425750.04,0,0,0,0,0,425750.04,,,,,,
5/1/2024,2592,Topsoe A/S,Quantum,,148749.96,0,0,0,0,0,148749.96,,,,,,
5/1/2024,2595,"The TJX Companies, Inc",SMART,6/30/2026,61599.96,0,0,0,0,0,61599.96,,,,,,
5/1/2024,2596,Tampa Electric Company,SMART,6/30/2026,90000,0,0,0,0,0,90000,,,,,,
5/1/2024,2598,Lotuss Stores (Malaysia) Sdn Bhd,Quantum,,17499.96,0,0,0,0,0,17499.96,,,,,,
5/1/2024,2601,Pinnacle Group Limited,Quantum,,87500.04,0,0,0,0,0,87500.04,,,,,,
5/1/2024,2618,Speedy Asset Services Ltd,Quantum,,61299.96,0,0,0,0,0,61299.96,,,,,,
5/1/2024,2620,CEGID,Quantum,,96300,0,0,0,0,0,96300,,,,,,
5/1/2024,2625,VALEO Management Services,Quantum,,47032.92,0,0,0,0,0,47032.92,,,,,,
5/1/2024,2629,SAAM PUERTOS S.A,Quantum,,25299.96,0,0,0,0,0,25299.96,,,,,,
5/1/2024,2632,PTT Exploration and Production Public Company Limited,Quantum,,66000,0,0,0,0,0,66000,,,,,,
5/1/2024,2636,Pertamina,SMART,12/31/2027,33131.16,0,0,0,0,0,33131.16,,,,,,
5/1/2024,2637,Pertamina,SMART,12/31/2027,66203.4,0,0,0,0,0,66203.4,,,,,,
5/1/2024,2663,Mediq B.V.,Quantum,,63157.8,0,0,0,0,0,63157.8,,,,,,
5/1/2024,2671,PT Japfa Comfeed Indonesia Tbk,Quantum,,142500,0,0,0,0,0,142500,,,,,,
5/1/2024,2674,7-Eleven Inc,Quantum,,499266,0,0,0,0,0,499266,,,,,,
5/1/2024,2679,Hunter Point Capital GPO LP,SMART,,500000.04,0,0,0,0,0,500000.04,,,,,,
5/1/2024,2683,"Performance Health Holdings, Inc.",Quantum,,20000.04,0,0,0,0,0,20000.04,,,,,,
5/1/2024,2687,COCA-COLA BEVERAGES SRI LANKA LIMITED,SMART,,18000,0,0,0,0,0,18000,,,,,,
5/1/2024,2692,"Xylem, Inc.",SMART,11/30/2026,20400,0,1020,0,0,0,21420,,,,,,
5/1/2024,2699,"RB Distribution, Inc.",Quantum,,282999.96,0,0,0,0,0,282999.96,,,,,,
5/1/2024,2704,NEOM Company,Quantum,,1231877.88,0,0,0,0,0,1231877.88,,,,,,
5/1/2024,2708,Harrods Limited,Quantum,,26968.8,0,0,0,0,0,26968.8,,,,,,
5/1/2024,2710,"JELD-WEN, Inc.",Quantum,,291999.96,0,0,0,0,0,291999.96,,,,,,
5/1/2024,2712,O.C. Tanner Recognition Company,SMART,,99999.96,0,0,0,0,0,99999.96,,,,,,
5/1/2024,2730,EcoLab,SMART,11/10/2025,25500,0,0,0,0,0,25500,,,,,,
5/1/2024,2732,Swire Coca-Cola (China) Ltd.,Quantum,,360000,0,0,0,0,0,360000,,,,,,
5/1/2024,2737,Munksjo,SMART,,36795,0,0,0,0,0,36795,,,,,,
5/1/2024,2738,"Cupertino Electric, Inc.",Quantum,,30000,0,0,0,0,0,30000,,,,,,
5/1/2024,2740,"CAISSE DE DÉPÔT ET PLACEMENT DU QUÉBEC, (CDPQ)",Quantum,,84999.96,0,0,0,0,0,84999.96,,,,,,
5/1/2024,2743,"Fidelity & Guaranty Life Business Services, Inc.",Quantum,,39999.96,0,0,0,0,0,39999.96,,,,,,
5/1/2024,2744,"Fidelity & Guaranty Life Business Services, Inc.",Quantum,,23760,0,0,0,0,0,23760,,,,,,
5/1/2024,2749,TORAY China,Quantum,,15000,0,0,0,0,0,15000,,,,,,
5/1/2024,2757,PUBLIC SECTOR PENSION INVESTMENT BOARD,Quantum,,399999.96,0,0,0,0,0,399999.96,,,,,,
5/1/2024,2776,Riot Games Productions Inc.,SMART,,172551.96,0,0,0,0,0,172551.96,,,,,,
5/1/2024,2779,"Ballard Road Development, LLC",SMART,,90000,0,0,0,0,0,90000,,,,,,
5/1/2024,2782,AW Rostamani Holding LLC,Quantum,,160512,0,0,0,0,0,160512,,,,,,
5/1/2024,2801,EFS Facilities Services Group Ltd,Quantum,,144999.96,0,0,0,0,0,144999.96,,,,,,
5/1/2024,2806,"Xylem, Inc.",SMART,11/30/2026,21000,0,0,0,0,0,21000,,,,,,
5/1/2024,2816,Blue Cross and Blue Shield Association,SMART,6/30/2026,99999.96,0,0,0,0,0,99999.96,,,,,,
5/1/2024,2844,Westrock Fulfillment Company,Quantum,,466665.96,0,0,0,0,0,466665.96,,,,,,
5/1/2024,2866,Irwin Mitchell LLP,Quantum,,200000.04,0,0,0,0,0,200000.04,,,,,,
5/1/2024,2879,"Marriott International Administrative Services, Inc",Quantum,,41580,0,0,0,0,0,41580,,,,,,
5/1/2024,2883,Société des Produits Nestle S.A.,SMART,,144999.96,0,0,0,0,0,144999.96,,,,,,
5/1/2024,2888,Symetra Life Insurance Company,Quantum,9/19/2027,56709.96,0,0,0,0,0,56709.96,,,,,,
5/1/2024,2891,Sembcorp Industries Ltd.,Quantum,,0,146944.32,0,0,0,0,146944.32,,,,,,
5/1/2024,2893,"Lee County Electric Cooperative, Inc.",SMART,,66000,0,0,0,0,0,66000,,,,,,
5/1/2024,2895,GrafTech Switzerland SA,Quantum,,359385,0,0,0,0,0,359385,,,,,,
5/1/2024,2899,World Economic Forum,Quantum,,123750,0,0,0,0,0,123750,,,,,,
5/1/2024,2904,"AT&T Comunicaciones Digitales, S. de R.L. de C.V., Inc",Quantum,,105282.24,0,0,0,0,0,105282.24,,,,,,
5/1/2024,2911,UG Croatia d.o.o,Quantum,,80000.04,0,0,0,0,0,80000.04,,,,,,
5/1/2024,2916,Hamilton Company,SMART,,18000,0,0,0,0,0,18000,,,,,,
5/1/2024,2938,"3A Composites USA, Inc.",SMART,,150000,0,0,0,0,0,150000,,,,,,
5/1/2024,2940,Protiviti Inc.,Quantum,,60000,0,0,0,0,-60000,0,,,,,,
5/1/2024,2956,CITGO Petroleum Corporation,SMART,9/30/2026,125000.04,0,0,0,0,0,125000.04,,,,,,
5/1/2024,2959,Indorama Ventures Global Services Limited,Quantum,,456999.96,0,0,0,0,0,456999.96,,,,,,
5/1/2024,2965,Protiviti Inc.,Quantum,,35000.04,0,0,0,0,0,35000.04,,,,,,
5/1/2024,2980,Mega Labs S.A./Italmex S.A,Quantum,,175500,0,0,0,0,0,175500,,,,,,
5/1/2024,2985,IAP World Services Inc.,SMART,,39999.96,0,0,0,0,0,39999.96,,,,,,
5/1/2024,2991,WK Kellogg Company,SMART,12/31/2027,120000,0,0,0,0,0,120000,,,,,,
5/1/2024,2993,Health Care Service Corporation (HCSC),Quantum,,0,196666.68,0,0,0,0,196666.68,,,,,,
5/1/2024,2996,"Beusa Energy, LLC",SMART,,150000,0,150000,0,0,0,300000,,,,,,
5/1/2024,2999,Athletic Greens (USA) Inc,Quantum,,35000.04,0,0,0,0,0,35000.04,,,,,,
5/1/2024,3001,Fluxym (Ecosystem),Quantum,,20000.04,0,0,0,0,0,20000.04,,,,,,
5/1/2024,3003,ING Bank N.V,Quantum,,308121.84,0,0,0,0,0,308121.84,,,,,,
5/1/2024,3013,"WPP Group USA, Inc.",Quantum,,266412,0,0,0,0,0,266412,,,,,,
5/1/2024,3022,Tampa Electric Company,SMART,6/30/2026,45405,0,0,0,-15135,0,30270,,,,,,
5/1/2024,3032,Thermo Fisher Scientific,SMART,9/30/2026,3335.04,0,0,0,0,0,3335.04,,,,,,
5/1/2024,3044,"Six Continents Hotels, Inc. (IHG)",Quantum,,0,405500.04,0,0,0,0,405500.04,,,,,,
6/1/2024,4,ABM,SMART,12/31/2027,296600.04,0,0,0,0,0,296600.04,,,,,,
6/1/2024,13,Ahlstrom,SMART,,85854.96,0,0,0,0,0,85854.96,,,,,,
6/1/2024,40,"Apex Tool Group, LLC",SMART,12/31/2026,499500,0,0,0,0,0,499500,,,,,,
6/1/2024,82,Assurant,SMART,12/31/2027,440000.04,0,0,0,0,0,440000.04,,,,,,
6/1/2024,89,Astellas,SMART,,180999.96,0,0,0,0,0,180999.96,,,,,,
6/1/2024,92,AstraZeneca UK Limited,SMART,,190554,0,0,0,0,0,190554,,,,,,
6/1/2024,98,AT&T,SMART,2/28/2026,45000,0,0,0,0,0,45000,,,,,,
6/1/2024,110,AVX Corporation,SMART,,114999.96,0,0,0,0,0,114999.96,,,,,,
6/1/2024,119,Bank of America N.A.,Quantum,,275000.04,0,0,0,0,0,275000.04,,,,,,
